m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-67268.53387985453,-273.94731432529886,-115796.0037988974,1.5567196475955254,4.380099293405229,2.6527438812841795,0.9398770260295954,-0.9169561217907725,246,1.2834125472475602,0.3497,0.652954,-89.08258858952874,213.6871808089191,9292247248053099e-28,-242.0025102088103,102.89666661787632,106.15577618086604
-196167.63715902815,50659.721008703724,-251567.637270654,5.717251993483968,8.93370955442305,6.488055672453575,5.4942339571981975,-1.0129268442224477,246,3.0301230043364935,0.3497,0.652954,-81.65823610157975,-215.76304608615624,-6993800298005635e-28,203.7997468241526,89.71252973279002,-104.3322138656728
-43833.776750159595,714.0324726323161,-71168.04159197047,0.9343308475257015,2.3725706207011754,1.5110613951124257,0.435547643375319,-0.3444443452429615,246,1.0277973155811466,0.3497,0.652954,62.064466803020494,238.04201721640817,6947157559507855e-28,181.539095982369,88.4432947234551,225.31086076832514
-37357.45923972511,292.7495775420175,-65718.95461618248,0.8808238470041359,2.5286623591575768,1.5431524575721376,0.06874474796134454,-0.010564134233675327,246,1.4149258614722178,0.3497,0.652954,44.824265675709036,218.70430245683409,133495454263032e-23,230.69732843517318,45.60791821038981,172.95590799967795
-26196.62123508289,5282.652204192698,-84497.58776306409,0.5406186351878519,4.778404983726804,1.6601884606213233,0.8643227543543187,-0.3147126021845734,246,1.9159616949856184,0.3497,0.652954,-113.66876373156455,-166.57478579036822,3643843666937506e-28,-193.9246238107961,-100.8132412533847,179.14734719956263
-40935.77446388567,-17937.75343991433,-151255.22131798998,0.8135250759687066,9.571743976736535,2.8747107545650556,2.0487802529278984,-0.4879502286812758,246,2.0732726654555185,0.3497,0.652954,149.4768424889984,-145.65058367107576,546087449860855e-28,-212.59159986847078,103.35098107758674,138.10651354071246
-72998.99219772824,3692.8480897338104,-59983.703740369536,2.294805199658627,1.3997502664721557,1.8578891833769366,3.015585522232328,-2.593892366449497,246,1.3162275366374634,0.3497,0.652954,62.84771715630001,271.56853261506467,22648547934522822e-29,241.81456606308353,72.27090133268133,33.12384532049614
-56765.79472001575,-33.97798172549104,-41871.24009633255,2.5355455747803988,1.2900110236437696,1.860655943908255,0.6795623491540823,-0.6694823784762306,246,1.061187834273107,0.3497,0.652954,-18.708166544799287,251.40849367783622,39259133823057336e-29,-200.09021899951085,38.927184467495515,-71.47257964099391
-45631.18534364242,4991.648499202018,-142568.40358295257,0.8519037690616506,7.15441470646202,2.4980364356657256,1.006825129214763,-0.3785502351728108,246,2.039477781000076,0.3497,0.652954,83.82762569359114,181.30639722012126,-9059233889423002e-24,-100.88686316540863,-152.10553026691468,169.24523869605247
-59888.578275810265,-142.4390268031737,-62235.281604557684,1.944428949872524,1.948636339237242,2.0029638969371755,0.8911321330215062,-0.8134818848926266,246,1.2703195075992135,0.3497,0.652954,-12.808132653684924,248.1949046300405,2119156823978382e-28,65.45594293901674,-57.05188661297233,236.1474603813979
-15708.622789796987,-302.68006163688125,-105468.46922303374,0.1845294981542194,7.4168574903452145,1.2163559313824464,1.249339436026295,-1.2201792560789229,246,1.70152431119393,0.3497,0.652954,117.31906213730487,-155.89124796384255,-16059910592266754e-28,-172.28849676845894,126.15664464562269,208.60161183253516
-95669.63529233224,157.4797477905522,-133659.2146627266,2.529073986164351,4.714722462239885,3.5157847581293904,0.9325471920296075,-0.865904547316461,246,1.359416203500853,0.3497,0.652954,16.528474431136058,229.86827001989988,32930156777671186e-30,-225.0241988728558,-20.620193574686695,-157.80881317853618
-96489.47748157215,-2733.900201596582,-68136.84934079617,3.476295488077027,1.6192066194334886,2.437097629167151,1.2234065119946866,-0.831915133761544,246,1.2675815743932437,0.3497,0.652954,-47.70243304868562,279.79062554810645,-2242859775868815e-28,-178.38946771259202,76.06788973795047,-140.67688772039824
-97739.15889117395,6398.863325014405,-131096.17373067714,2.3090527897358957,3.8988826448732077,3.0564019427173053,0.9002700497613544,-0.2003404736159814,246,1.499161423369776,0.3497,0.652954,-69.1203801945836,-243.55405482798443,-2908132812701251e-28,240.17629572410996,72.26406110603209,-142.1945658497295
-54308.458108969404,-587.3633246566284,-146650.4987171839,1.2057152727251634,7.893822907928178,3.161260293765859,0.37543427413799524,-0.26779945598549265,246,1.8870900354287683,0.3497,0.652954,-56.81627318277409,177.42578834767946,25820256245292514e-29,-86.0684917386261,126.88132508621469,-199.09464747449465
-5759.329128194115,2272.626088671118,-59685.12483556503,0.035817827228359876,5.127918270714288,0.7374795020215735,2.833039696894256,-2.5044029724610315,246,2.2160734623060567,0.3497,0.652954,88.71867862954133,138.30797894083497,-13321451041532328e-29,-159.27622942100814,-92.47241595269186,-233.29466564734886
-28857.872046263783,-21397.658923830404,-109811.13412206637,0.5297179095014228,6.08541514585814,1.8062875089448003,2.689175491763082,-0.2017901914397,246,2.157789947793071,0.3497,0.652954,95.57047597898837,-171.58194660305182,14730391871485798e-25,117.26847150629789,-139.6397374224292,-181.92029678385774
-56399.36113837461,-18594.33758271666,-13796.647196949802,7.798288464018037,0.3857872799115883,1.8468150485707424,2.2273001767980487,0.9476088400057701,246,1.0138334247555032,0.3497,0.652954,-47.752920230647675,241.32065516543003,4828360249399644e-25,66.09829806093671,-173.6448246754906,-67.1027620190603
-60390.93583312093,2691.401908813921,-18558.755510756288,4.638981640729797,0.346733562539652,1.3674769093232184,0.9080923158973444,-0.5196418207628978,246,1.1024975494283331,0.3497,0.652954,-43.46167783799121,-301.3983559598224,-5447266488691588e-29,119.22050979615689,116.87277633164622,95.10520294422396
-24581.099015879096,-315.43487697513683,-20948.86511425814,0.950024111847739,0.4821913316882858,0.7132435217614701,0.691586563540694,-0.6657635077153741,246,1.3242406075003157,0.3497,0.652954,-71.04581223167,256.74246464187445,17142728432590105e-29,139.45063479422342,-187.60549312720804,88.79184593704333
-32091.15525166533,36945.569723273526,-67177.79486359576,0.7319557306013221,2.6735232809918505,1.4372939826879454,4.4671770011685314,-1.6393031692380227,246,1.7186922919100673,0.3497,0.652954,-137.34161508915025,-187.64230551262546,-34164203355599343e-26,-149.214469024171,-173.0692306030533,79.24431384762022
-14197.24129932781,-11040.453363584038,-68867.92607623777,0.3236816985157829,3.1597384685198238,0.5313056420919766,4.447656987690031,-2.2122071828736902,246,2.815937426903073,0.3497,0.652954,-39.997398785729274,237.60682865239704,21589047426007813e-29,-53.72384501008795,182.15127920140955,-165.97216952692733
-69725.77301116266,44.340468073972765,-29450.899725010033,4.948971507418937,0.7955865537132866,2.069049327799827,1.4287729051507192,-1.4081207633185788,246,1.0620707784849228,0.3497,0.652954,13.577611809744491,267.4122822932109,7731451818940782e-27,-47.12256961629927,-97.25498023285702,-152.22006446917192
-50019.950931959975,-1753.4217542402873,-97669.97053516397,1.4848444330910309,4.125776339223402,2.2484262708336646,0.896780551233686,-0.3757211682318352,246,2.512458977503368,0.3497,0.652954,31.460971338333273,-209.43280418800182,1828574522913804e-28,45.52079019703981,-147.741917091708,-182.26831520044618
-44508.202258835154,14913.37968385773,-149829.3867174944,0.8144929028898068,8.3531936811768,2.7363916262903336,2.817349998576566,-1.7938523034279903,246,1.7417466849800187,0.3497,0.652954,201.95261386425028,140.46758257120047,0,244.58179127062954,118.00751435299077,-16.359603263327003
-4547.559897493216,-5923.02103072882,-8533.319906094333,0.1277653930426957,0.15062900742911237,0.18487510384553255,0.7261214719269437,-0.3224565278911773,246,1.3861698143819805,0.3497,0.652954,154.15068905489915,-191.45378392432835,-9252780222930263e-27,-219.10821981337247,135.39018916063748,50.44961342644418
-43222.467833705676,6997.67445741572,-131351.1657054756,0.40215114737645963,6.377809179270055,2.1771274787190715,7.745548733370902,-6.837972371750513,246,2.251598092690744,0.3497,0.652954,86.70869497486011,177.0801880626229,-5606859384303927e-26,99.2796907220898,160.74963802072983,101.7236756851079
-44343.13807608502,9606.925084513032,-27889.547480805155,1.7071077647946165,0.5588597020357255,1.0358979824607026,0.9362182357453324,0.09461356300816703,246,1.2284089571924577,0.3497,0.652954,-63.394521041508284,-289.8885870467723,3205645453672552e-29,-187.0792061830243,-99.63251067449471,-112.8805513869753
-12366.931134645394,27899.914332518667,-17294.050309880553,0.34700201489541393,0.42206083015918405,0.42916420539353206,1.9744367782320351,-0.012175077345876311,246,1.4074425987826287,0.3497,0.652954,-129.54702557719745,-220.2506285262803,-3106658501338788e-29,243.66494169142302,116.99854745043865,29.107169003551395
-3677.3018513493435,-7476.8118288442765,-7637.797650773396,0.08149801837722065,0.09605247411446644,0.136836269756338,2.740612953114851,-2.187548986315963,246,1.3995461920596086,0.3497,0.652954,-116.04216028067628,230.3964590160821,-38439309077552325e-29,236.2504032795263,-116.00321728984879,86.82784723189805
-9769.75766020001,-171.3248376758733,-16801.744601632945,0.07128352091319502,0.31576863505754726,0.24447145159844286,4.472422433576553,-4.38899778533259,246,1.3546599310813106,0.3497,0.652954,-13.92889209241438,242.71920963936765,-16943868088183998e-29,-187.58694353206374,23.245640402234418,-205.37261462964995
-25743.26506424098,-10952.359321883125,-14457.942028521684,1.2859711476518396,0.24854715393349483,0.6083570886009969,1.654075326305379,-0.8738221516510806,246,1.2811867020375287,0.3497,0.652954,-116.37183174308676,245.6016157579616,-3397755693375956e-26,137.2428005900518,-208.04918238808688,-53.0589764999638
-215222.36106787022,-4071.7608400859312,-261932.87716731167,6.062348545739143,8.129346068905415,6.916733761415249,0.7835814128754035,-0.2823374003929504,246,2.165029193473147,0.3497,0.652954,-59.117560519094326,226.64706523652018,-16848767091522713e-29,-81.22648792927058,173.6129530744297,147.1097470027087
-105762.83212842274,7981.195606494083,-186657.07289273123,3.0917368010842883,7.881318646527678,4.484758719714828,0.8807119164792366,0.38400568541053054,246,2.8807531168635223,0.3497,0.652954,-54.50556442383557,-203.99417766039636,-20210109524617802e-29,85.99740857996039,134.99028024528175,-178.16478687257288
-72231.635509176,-1407.7218865296086,-115102.20308001363,1.9085257591489113,4.466619357203652,2.9644568347359526,1.9146756588812188,-1.7941050549490256,246,1.4976762340898058,0.3497,0.652954,109.5385426013107,-201.8876597948367,-47595681028850874e-28,158.36953213301112,-147.13665598908386,131.35909002246464
-46771.846381510026,-21505.26324623238,-130541.17280207186,1.3688980717024075,7.824704753070094,2.875361957190772,1.4490902685180225,1.268460208072975,246,3.382901787542228,0.3497,0.652954,-77.91969780726313,174.76610661840118,-9260491999302921e-27,186.01669167855962,-84.1181252407962,-134.16528997663613
-13031.823315233218,76.21363288118832,-6136.813607398138,0.8183230267223139,0.09082870417443833,0.3672153055206948,0.6896303122792844,-0.6725685712694816,246,1.0963218019022085,0.3497,0.652954,8.341974594618668,293.7261715493609,-16043866422286223e-29,-140.37157682733076,-70.11913675520341,-108.53498405343261
-14047.262258068738,5732.7415612818595,-21410.134181623253,0.28876713055519976,0.4207953335189184,0.3791048950346975,0.7204552268159871,-0.0013652066679025465,246,1.4887267817886556,0.3497,0.652954,-54.37292435287823,-283.8486457000355,-4076776214395767e-29,120.03987117891268,133.77715792736845,252.2174832261806
-26510.766507400444,-3816.9610761815816,-100729.34650736477,0.5818284934626271,6.785444508301757,2.0263491346722464,0.7043061010823928,-0.24082546880782374,246,2.2645635488874842,0.3497,0.652954,-110.28161419060163,149.64844825709378,17808015332076115e-28,-135.57996617105363,123.54114848217209,144.49547164207226
-10856.25755289448,17.018568235711843,-84285.78762873542,0.2204215925591964,8.705700874138564,1.4313420478084935,0.4857393441713711,-0.4059835167198764,246,2.9510104088797737,0.3497,0.652954,3.113666243805015,121.93770663642609,10215645981104789e-29,5.404261194083083,87.61283552824203,226.4137803681518
-108146.02914149799,-8271.871029514621,-143889.35871748492,3.094966235023884,4.9761858132547365,3.945374154698736,0.3483558935980286,0.2946448305206264,246,1.691618224631244,0.3497,0.652954,-121.59675497779325,201.7379987033803,43238575677771226e-29,-136.492847567859,180.53869472527285,81.82134168419987
-155777.48861885618,1100.1511119537463,-138780.7792075967,5.241002595568589,4.01955220871554,4.631060146237425,0.5691452424502956,-0.47408600184570915,246,1.278420529488891,0.3497,0.652954,87.89999094134495,235.9736264172988,15113928623378618e-28,-141.15991227005952,-155.3382636587755,-122.52020683809765
-26864.14397635823,-6078.085267093952,-38058.094575080584,0.6739996307606413,1.0908301591357172,0.9188898044987934,0.3628599704361518,0.3000336907617229,246,1.4731678613905157,0.3497,0.652954,-73.97164739794573,240.1474303273275,-8333891575317366e-28,214.79576270337634,-86.61074653812824,-159.50235463526192
-22874.68493187569,-478.92596277510285,-119782.53477176951,0.3468423390850084,8.358776627075244,1.8078273721792253,0.5726062461868748,0.1635012518375305,246,2.317237613560467,0.3497,0.652954,7.983021204552029,-156.7349673750268,4153989431180175e-28,-51.4744497209743,25.227137587444485,367.0827506089801
-84730.68662392977,-1178.831737709739,-33816.85431320686,4.847088427405872,0.680365795296126,1.9213461658363538,0.5673934667502074,-0.3467232872748421,246,1.1407044575248984,0.3497,0.652954,30.867562642148958,-304.0248895774964,34919144193757744e-28,-174.35813723896163,60.70980556649737,-57.62241366796419
-42885.51579824101,-684.6845481054064,-45943.67394433046,1.4435099492732584,1.2868536799685557,1.3791986644963483,0.10285505046001034,-0.0036758548341822017,246,1.5952608406837914,0.3497,0.652954,53.26493708483154,-246.70335367187505,5613385923811566e-25,83.16607120927829,-172.61772563385495,-158.3659675596267
-36666.76288348956,297.4657939535614,-46365.93550167147,1.087037387787195,1.511070953878165,1.3142458314806373,0.11759267061149314,-0.05373474643386785,246,1.3559833193228104,0.3497,0.652954,39.64894847758903,235.96864022439445,-3537149570536854e-26,-67.59510131853283,-143.99900881915855,-197.9812770250809
-55497.24894447312,17.09360485565638,-23374.40247823002,3.790889429473967,0.5701715536841347,1.5775295068936728,0.4498217283341255,-0.4424796924168683,246,1.083393872291831,0.3497,0.652954,2.550101386648528,277.055002939717,-8967148744937615e-28,-169.43718976273777,-34.76064840394986,-35.00567493068529
-19111.171163025327,100.90321731629655,-59074.95027652287,0.36279974981327767,3.0278440460425404,1.0805936621417973,0.07442637133427876,-0.05757132682593058,246,1.6217075191194232,0.3497,0.652954,65.5612959040378,185.32857622993262,-268756299730631e-24,-121.14883360600238,-109.42969169885595,-239.26686591246153
-71451.49504040601,267.7780091934367,-160446.0166137584,2.119179558271851,8.628168480228776,4.172681868672415,0.9611077826126179,-0.9140030127208651,246,3.0081922537997006,0.3497,0.652954,-17.598835632669214,-181.11581047615863,21464662118616885e-29,143.23447387976432,82.99460030040696,-181.4140828083057
-27703.744614540192,-822.6048258229482,-41901.963156696846,0.6825376396065113,1.265514112334982,0.9584910067604523,0.6734728981526881,-0.3110035785637901,246,1.5102835243518804,0.3497,0.652954,-18.544999241330213,243.941952128518,4089018458265858e-26,-34.71069691050456,132.9025986464371,-240.70142508920983
