m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-88133.15868325405,-142.86174406786773,-38308.82074218511,3.1310271109694767,0.41913084917122395,1.361530424983907,0.34043033892280916,-0.24223673887711705,246,1.3891562794970131,0.3497,0.652954,-1.1597834193513008,448.9894105910206,1474216753772469e-27,189.78330710864316,-15.280515170411364,-142.15960341627923
-46390.501254223054,-828.7043016344932,-29587.896966844775,1.6737095618960063,0.3228385137729441,1.061123669730718,1.0438789689520707,-0.48326528720752127,246,1.3891562794970131,0.3497,0.652954,3.1881928953724064,-448.97958900883054,27102761134069097e-27,-193.94140899023202,15.201583990186942,140.60334190010673
-46390.501254223054,-90.60749212421574,-29183.341178629205,1.6946718470007485,0.31123404067816485,1.061123669730718,1.0438789689520707,-0.980541667760859,246,1.3891562794970131,0.3497,0.652954,0.6126631218701823,-448.9904905055067,0,192.91594900690748,-15.12205630917934,139.34418027032385
-57777.997662666705,-11.578850956131962,-29183.341178629205,2.1045121592671787,0.3136037639857665,1.061123669730718,0.9895542064325463,-0.980541667760859,246,1.3891562794970131,0.3497,0.652954,-0.1064085309504702,448.9908958962344,7850273291363126e-28,-193.021606306569,15.269633891868786,-138.1724682981229
-74477.78852059168,-155.2634147279657,-28161.06277703811,2.6656273435783713,0.29199376174227076,1.0144247402792288,1.3831170305216196,-1.2759663748730643,246,1.3891562794970131,0.3497,0.652954,-1.8120771833312395,448.98725181987123,-22879418390465893e-31,-191.3933518159964,15.174680481281223,141.94520467959643
-55626.9992239451,-1212.8563132674226,-29644.718881299792,2.003290442164168,0.3298113604763051,1.061123669730718,0.45565398681435454,0.37039829488420384,246,1.3891562794970131,0.3497,0.652954,-4.060423418932515,448.97254802732306,23580313519225824e-29,191.96562135675094,-15.226557846447475,141.11472806343156
-44612.42295883512,-513.8036655623572,-29644.718881299792,1.6095083632982472,0.32966984526521176,1.061123669730718,0.5598723932157474,-0.20829169987003904,246,1.3891562794970131,0.3497,0.652954,2.396172642704956,-448.98451451821154,9756850175253106e-29,192.03941375268641,-15.268712330274633,-142.10101341396845
-44612.42295883512,-513.8036655623572,-20643.373018358194,1.5879712591409327,0.23864636824890026,0.7295821935613234,0.556858960698953,-0.20829169987003904,246,1.3891562794970131,0.3497,0.652954,3.72812571682343,-448.9754302844726,0,193.44143842085475,-15.31941277314136,-142.61854184598997
-44612.42295883512,-1838.2223710535554,-21275.95513289464,1.5855681928333514,0.23864636824890026,0.757295347972844,1.4343656390882358,-0.20829169987003904,246,1.3891562794970131,0.3497,0.652954,5.289823130547523,-448.9597461819214,0,195.13363896397667,-15.251360859413307,142.87172684509343
-71343.48284075117,-1812.355508965675,-48845.55338576851,2.493961551999604,0.4873453752900126,1.7017952679161008,1.660355913025044,-0.48347778840263955,246,1.3891562794970131,0.3497,0.652954,3.5763143296910633,-448.97666520245474,-2275082866215853e-26,196.79939956943628,-15.165628988150726,-141.08010391432052
-39941.94061434537,1692.0949312660357,-17081.447662600764,1.6634452251284526,0.10905295824425153,0.7090919768719296,1.3561440729567003,-0.8809525675868269,246,1.2372405081023294,0.3497,0.652954,-4.920969914613384,-657.4701181301695,19296939252431946e-29,204.33926279403835,34.91893332821442,89.06880140401054
-54901.15005885975,1692.0949312660357,-17081.447662600764,2.245273267987639,0.11160872469005483,0.6988722867590829,1.3506514783687626,-0.8809525675868269,246,1.2372405081023294,0.3497,0.652954,-5.345367467006776,-657.4668046568211,-204516175577435e-26,205.87928845711465,34.88509169798195,88.2595672922289
-54052.583634482755,3083.0504503275697,-17081.447662600764,2.245273267987639,0.11160872469005483,0.7110059861587539,1.4896461697349985,-0.6280314371701283,246,1.2372405081023294,0.3497,0.652954,-6.772766078153537,-657.4536499394136,-2191440619114676e-29,204.49475937900502,34.72873396691398,87.68715009212342
-54052.583634482755,4993.899582617046,-17081.447662600764,2.2620343907236355,0.11160872469005483,0.7178368316170823,1.6158538408425696,-0.22059462744862848,246,1.2372405081023294,0.3497,0.652954,7.780915518261099,657.4424914262115,29834260175696515e-30,203.56000978995743,34.729441875380736,88.16416135567918
-54052.583634482755,105.20851028948304,-17163.36209743435,2.2620343907236355,0.10854380719408718,0.7178368316170823,1.1896476448839373,-1.1587865373346302,246,1.2372405081023294,0.3497,0.652954,0.5881367314103104,657.4882708263257,0,-203.34110137303188,-34.89079714422945,-87.50816271014536
-54052.583634482755,105.20851028948304,-20520.894979423036,2.2921835597463764,0.11819058480177087,0.8691562507059651,1.1897294927121753,-1.1587865373346302,246,1.2372405081023294,0.3497,0.652954,-0.4531227615549751,-657.4883777366482,-19323963218392456e-30,-201.54677684325966,-35.06334656203741,-87.74343404226607
-54052.583634482755,1770.3303033085817,-20520.894979423036,2.255472783453299,0.13194345000152288,0.8534837545042399,1.1897294927121753,-0.6925556736278189,246,1.2372405081023294,0.3497,0.652954,-4.682013835068619,-657.4718632196011,-21476555579958114e-29,-203.49399585451965,-34.85712020516385,87.77066555180195
-53871.348149031845,7052.255309545937,-20520.894979423036,2.2412358785096975,0.11376349189962592,0.856895401053979,1.7625395063625662,0.18346145006543133,246,1.2372405081023294,0.3497,0.652954,7.9357229751142375,657.4406410314571,231097336409225e-25,204.4970082563798,34.7997303488515,-87.82937914260671
-53871.348149031845,8544.812568885052,-20671.487821394923,2.2324952585737066,0.11593534865910196,0.856895401053979,1.4887071082840806,0.8682019922485811,246,1.2372405081023294,0.3497,0.652954,8.24882849256727,657.4367870810779,15551522909532698e-29,204.53871540856883,34.76727567393332,-87.83320123986047
-52851.19389860187,4200.905670873166,-20671.487821394923,2.191360392398088,0.1264283755823066,0.856895401053979,1.4887071082840806,-0.31840905973467337,246,1.2372405081023294,0.3497,0.652954,-6.840368602215787,-657.452950055269,25306079589525373e-30,204.67952846750362,34.68532996330194,-87.84882008073915
-66060.01235217846,4435.962925660611,-26894.762234630904,2.688896588683592,0.14324829957628288,1.0970236823440422,1.5224274224418577,-0.31840905973467337,246,1.2372405081023294,0.3497,0.652954,6.357765803707181,657.4577940772803,-1947970974376816e-27,-206.44196285480393,-34.98316388668005,-86.14460509777612
-39934.260982927975,560.1617862409312,-19759.77201191923,1.6636691132556816,0.10905295824425153,0.8209493133454,1.3225420976710893,-1.1648176425230439,246,1.2372405081023294,0.3497,0.652954,2.0011111216427766,657.4854886104195,3172583536182246e-29,204.34312658213415,35.087887457959944,88.51032145198421
-65746.90201757308,9909.510327186956,-14492.903251414247,2.8148253063453215,0.08548491947575704,0.6277018675859724,1.6850900627585919,1.0396039321344515,246,1.2372405081023294,0.3497,0.652954,9.20946767030683,657.4240320251707,0,199.7249626969337,35.51480688771574,-88.26705337852665
-65780.43701863455,1464.2797300060715,-14492.903251414247,2.8148253063453215,0.08548491947575704,0.6264504360793067,1.5809671300607804,-1.173362129242245,246,1.2372405081023294,0.3497,0.652954,5.585645915363574,657.4648072244714,0,200.10033734617582,35.698266921643786,-87.516440906431
-65780.43701863455,690.0744750055339,-17795.799282154032,2.845232601479814,0.08548491947575704,0.7755635141320757,1.5809671300607804,-1.385974573559461,246,1.2372405081023294,0.3497,0.652954,-2.7827800796506104,-657.4826448766762,5427002626241706e-28,199.08632220771398,35.505882970145,86.71513021155283
-57284.58566654275,145.35842575310687,-17282.178512353083,2.472340939879514,0.12029064628709446,0.7432339989460046,1.0077204388748042,-0.9650382372371541,246,1.2372405081023294,0.3497,0.652954,0.7999647814292212,657.488047218618,0,198.05144501215298,35.36106439014254,90.22556161763347
-53418.375035412646,1402.5802069194654,-17705.6036470665,2.2147064610721388,0.11195132642333055,0.7337524951371222,1.3336818742141712,-0.9410651940628314,246,1.2372405081023294,0.3497,0.652954,4.58935802275533,657.4725165145248,6741303340036944e-30,204.0910885476245,34.952046636270616,-88.75952286888507
-53418.375035412646,1402.5802069194654,-15792.413812016179,2.236032089094441,0.1056649709573771,0.6614137797821799,1.3364578054571767,-0.9410651940628314,246,1.2372405081023294,0.3497,0.652954,4.989621787287156,657.4696007066965,0,203.2504415373459,34.863150021886824,-88.19879724756491
-54403.21821172772,-2493.698332076953,-132221.9747602383,1.4535247962896887,4.704499480512242,3.4731985100075344,1.9399138637797448,-0.9470406860540731,246,2.5381015551057953,0.3497,0.652954,7.608993472474364,-239.1341923439965,-1043582177680816e-26,-242.99783639883927,19.5308188113567,-136.40951331182922
-55227.270288266416,-2446.168059223957,-115438.10461636288,1.4535247962896887,4.193765364942734,2.987581232941625,1.9399138637797448,-0.9470406860540731,246,2.5381015551057953,0.3497,0.652954,9.548913063204557,-239.0645874842024,2110454641365264e-27,-244.30747404052917,19.36006202941325,137.53130951832716
-69664.6357460254,-2446.168059223957,-115620.49065766139,1.8280159248711432,4.193765364942734,2.9848908386340405,1.9399138637797448,-0.9435546175047635,246,2.5381015551057953,0.3497,0.652954,12.592316179118829,-238.92361185727458,0,242.3784942522424,-19.37828968708135,-138.75586444963488
-62923.77485773871,-1047.9194675674678,-115434.73576264526,1.639382869952049,4.183089474768556,2.9660886292527575,1.8689634372385533,-1.4334540876296746,246,2.5381015551057953,0.3497,0.652954,7.055737265944787,-239.15115575992945,1491438925197542e-26,243.462089148539,-19.30453789051075,138.1087099406786
-76798.62405504099,118.49444941684226,-42497.00883639145,4.944882640780393,1.412427629868053,2.7304454904889295,1.0015921839331186,-0.9817167332508204,246,0.9976154901207266,0.3497,0.652954,-15.561080536754558,-245.50733751252346,-9900987895896567e-25,169.37502688496988,75.2272814660501,6.689979212200373
-75652.51517889323,96.51013501149019,-41847.37481078193,4.899511317199422,1.3930602520400068,2.7042519515616323,1.0015921839331186,-0.9849861519946853,246,0.9976154901207266,0.3497,0.652954,-11.85714745495283,-245.71407785105583,-4424833882099732e-26,169.1024883098454,74.66368475479501,6.693151339457407
-75618.80006555223,234.50571237737697,-40934.55250400709,5.035420550666226,1.3471922705001016,2.7135759032748417,0.3410828269112073,-0.30197751238617343,246,0.9976154901207266,0.3497,0.652954,-16.77189915589706,-245.42759298557138,-4383339964534343e-25,-166.02353509088886,-74.89141232909559,-6.732455095907924
-75939.72033423396,177.16027786938858,-40934.55250400709,5.035420550666226,1.3609190117200973,2.7135759032748417,1.3196394469514898,-1.2899458000371598,246,0.9976154901207266,0.3497,0.652954,18.00585524003192,245.34014994913062,0,167.48865512426815,74.19787256832043,-6.676290401216406
-78378.66673635048,177.16027786938858,-41139.56842658315,5.279721617169664,1.3507786385826244,2.758557895019194,0.5131236269764469,-0.4832063723065565,246,0.9976154901207266,0.3497,0.652954,22.979838236384705,244.92432920113976,30570109235272044e-28,-165.13881071123237,-74.94575864572667,6.668523405481718
-78378.66673635048,178.6412633362388,-41736.87373159476,5.197110841924028,1.370261259843184,2.7549862400768017,0.5131236269764469,-0.4832063723065565,246,0.9976154901207266,0.3497,0.652954,23.30930956907301,244.89319322392734,14792005542449583e-29,-166.43658133773258,-74.96581186674256,6.637609704078752
-78378.66673635048,178.6412633362388,-42044.76426392318,5.15997690958552,1.379372360719603,2.7549862400768017,0.4413604613594626,-0.4114526782437829,246,0.9976154901207266,0.3497,0.652954,22.517045980955995,244.96730932983414,-5639364692166378e-25,-166.98568651974833,-74.79289964624161,6.619648377658583
-78378.66673635048,282.013635855251,-42570.25664198212,5.094292492597889,1.3938337196860602,2.7549862400768017,0.4413604613594626,-0.39490494282604155,246,0.9976154901207266,0.3497,0.652954,-26.022477125380913,-244.61976756645436,27429811122381892e-30,-168.202571456545,-74.09036998430956,6.591471786088793
-77454.57637629684,282.013635855251,-41370.37363902602,5.094292492597889,1.3485712911836205,2.707133584791226,0.4413604613594626,-0.394726062451196,246,0.9976154901207266,0.3497,0.652954,29.063956502554568,244.27706898606905,-11471380192492743e-30,-167.33174357430624,-74.26508005770717,6.645183996947493
-77048.89552618522,282.013635855251,-41370.37363902602,5.076397330306369,1.3536914354948553,2.7125642365496874,0.4413604613594626,-0.3943936420407047,246,0.9976154901207266,0.3497,0.652954,25.7615251102924,244.64738670988024,4068000078760836e-25,-167.2840784460372,-73.76061074058944,6.699230704169855
-77048.89552618522,464.5234319321893,-41370.37363902602,5.110188005861054,1.3538248936723793,2.732593851763137,0.4413604613594626,-0.364125992329779,246,0.9976154901207266,0.3497,0.652954,27.4005842054213,244.4692372982407,0,-166.8090236545283,-73.12678548644236,6.6972995073562345
-75759.02968490431,194.48909738372078,-40500.297178907356,5.037846673151478,1.3374700753188935,2.6838749737893233,0.8672427542848767,-0.8352165624601744,246,0.9976154901207266,0.3497,0.652954,22.501857998718418,244.96870491265082,0,-166.5770508142615,-75.87947391594938,-6.649220987471936
-74790.8419645815,194.48909738372078,-40397.01435946721,4.955826903708679,1.3374700753188935,2.6678626203762805,0.8671357565226404,-0.8352165624601744,246,0.9976154901207266,0.3497,0.652954,19.451157013731976,245.22979527537643,0,166.87001146705376,76.0721705932315,-6.593309963514584
-74713.46983297166,173.12273649704747,-40397.01435946721,4.955826903708679,1.335120944003214,2.6678626203762805,0.6413185168476272,-0.6124053972559734,246,0.9976154901207266,0.3497,0.652954,17.113837836031955,245.40398642747826,-321390515296178e-26,-166.73276625777382,-75.32444288659818,6.582504929260948
-74713.46983297166,211.65703650254164,-40397.01435946721,4.990806628292193,1.335120944003214,2.687321112574323,0.5475389526498904,-0.5122563909786292,246,0.9976154901207266,0.3497,0.652954,16.24782686072348,245.46284468790725,6560591700397515e-28,-166.03308904493662,-75.12680343017782,6.643116354874129
-74713.46983297166,256.2483931491524,-41048.016503871404,4.910335844157216,1.3559667011852057,2.687321112574323,0.5475389526498904,-0.5057389657825727,246,0.9976154901207266,0.3497,0.652954,-17.87424824540493,-245.34977328220288,-6212663545197653e-27,-167.22551879975396,-75.70045187106128,6.656946647168687
-75597.61540178308,256.2483931491524,-41245.09993325246,4.9487862316417175,1.3559667011852057,2.687321112574323,0.47255286407169683,-0.4308286865933756,246,0.9976154901207266,0.3497,0.652954,21.358438465606344,245.07104501812861,0,-167.46713313059547,-75.74321288252573,6.721704937647523
-75597.61540178308,226.88027430635572,-41245.09993325246,4.977650895339687,1.3598383131106828,2.704044377155445,0.47255286407169683,-0.43505563974320943,246,0.9976154901207266,0.3497,0.652954,17.97756742221197,245.3422243918552,11988976985453253e-27,167.08468378831003,75.09200542571607,6.772046915822694
-75776.79492091123,225.18298785862888,-41293.271428728855,4.977650895339687,1.3598383131106828,2.7002148494082805,0.47217977509512066,-0.43505563974320943,246,0.9976154901207266,0.3497,0.652954,-19.180743007869314,-245.2510939784565,953708175550036e-29,-167.26125188907454,-75.22274357416511,6.819964790500668
-75759.70203559811,226.20584115905785,-42042.956841543,4.886627833165457,1.3853417965799075,2.7002148494082805,0.47217977509512066,-0.43505563974320943,246,0.9976154901207266,0.3497,0.652954,18.762603553372102,245.28343749189736,2694195320716853e-25,-168.8619192850666,-74.82563346318715,6.826707346963646
-75200.44935598652,226.20584115905785,-41123.216987580905,4.886627833165457,1.3496324733172564,2.658363192755237,0.47217977509512066,-0.4349490105938535,246,0.9976154901207266,0.3497,0.652954,-22.327294561374202,-244.98467690349975,-1740246040266259e-28,-168.36890128424167,-74.88247006811197,6.8074729879652915
-75200.44935598652,327.2280451976157,-41236.43378177488,4.872185820723421,1.3504598406098482,2.658363192755237,0.47217977509512066,-0.4194125290279518,246,0.9976154901207266,0.3497,0.652954,-25.76815619181108,-244.6466883618433,-4662011278770275e-28,-168.47354134266683,-75.4692946653574,6.757179048017746
-75200.44935598652,389.27136647439954,-42069.20250165111,4.774202562160917,1.3772634621888804,2.658363192755237,0.47217977509512066,-0.4103968411257172,246,0.9976154901207266,0.3497,0.652954,27.128727577139962,244.49955447809668,0,-170.13185155080663,-75.5923873273747,6.798497408610042
-75279.28438581954,491.8274900652377,-42137.99222627908,4.812745621474262,1.3814164264666566,2.683136121447564,0.4441876391568193,-0.36532810568882346,246,0.9976154901207266,0.3497,0.652954,26.404185299623464,244.57886049016906,-11602071446310362e-25,-169.65142583177965,-74.63026629034846,6.86791296405106
-73174.93313264157,327.54608568105573,-40262.63661725576,4.810048085362965,1.3244534532414232,2.6343155672732674,0.42542140517381105,-0.37266459537733027,246,0.9976154901207266,0.3497,0.652954,-19.912682900908226,-245.1927508302612,-7760606951571199e-26,167.067402578033,76.3727336163296,-6.479548749068875
-74074.11869708607,342.69335386011625,-40262.63661725576,4.925992192096638,1.3244534532414232,2.665563141624057,0.4283577255358676,-0.37266459537733027,246,0.9976154901207266,0.3497,0.652954,-20.49951679110381,-245.14438564110318,-49034521508438354e-30,166.13648800787118,75.93887756167388,-6.442469208430808
-73356.3896452021,244.08251443046595,-40262.63661725576,4.814760063950602,1.3244534532414232,2.6291461041322237,0.41270822079857833,-0.37266459537733027,246,0.9976154901207266,0.3497,0.652954,-18.070267454861305,-245.3354141458841,-20198788596409284e-30,167.41155489290108,75.51468368657356,-6.386000221581159
-73356.3896452021,232.87036422718973,-39980.41971521509,4.814760063950602,1.323940613614923,2.6291461041322237,1.7921444350643643,-1.7545492468545618,246,0.9976154901207266,0.3497,0.652954,18.822521951892842,245.27884675893495,6972995542511607e-28,168.51679576077268,75.85031702603992,-6.332688303982771
-72915.33428484398,222.64810632965015,-39913.33317833328,4.792516757476148,1.323940613614923,2.6291461041322237,1.7921444350643643,-1.75621992252081,246,0.9976154901207266,0.3497,0.652954,16.494687557048216,245.4463796482196,2308069586199642e-27,168.32538470215874,76.14902386688914,-6.357623821970445
-72686.08769493282,244.13773104916197,-39536.88522303119,4.792516757476148,1.3109134398339448,2.608936830973897,1.6176867924862965,-1.57818508450338,246,0.9976154901207266,0.3497,0.652954,19.522283893012247,245.22414324781158,0,-168.11924285024548,-75.7859500344746,-6.416091115368279
-72686.08769493282,244.13773104916197,-39304.62175541517,4.820991072870973,1.3031254041364562,2.608936830973897,1.6089011009814587,-1.569033526698158,246,0.9976154901207266,0.3497,0.652954,-19.611355547991362,-245.21703597750462,4168320635145628e-28,-167.76136187975817,-75.22390455767761,-6.370411695430317
-72686.08769493282,244.13773104916197,-39304.62175541517,4.76105002135108,1.2908837849999568,2.5820965351978167,2.0981014156284763,-2.058394041209764,246,0.9976154901207266,0.3497,0.652954,21.13783722636019,245.09017082986634,-22170935322691703e-27,-169.192488492176,-74.86549774160989,-6.32947469521331
-75759.02968490431,176.97493002699662,-39877.517581047934,5.154048496178358,1.3227876665467562,2.7062478344798557,0.9762891445326713,-0.9464064533677766,246,0.9976154901207266,0.3497,0.652954,18.615159752454005,245.29467142065377,0,164.96326682480222,74.9301768398766,-6.708441829964278
-75534.2539988747,180.80976765600812,-39727.73034354414,5.154048496178358,1.3122656610875216,2.6988658320234693,0.6148750834327203,-0.5842921653689194,246,0.9976154901207266,0.3497,0.652954,17.646253603796936,245.36627668391262,0,164.32331713239475,75.23870589291342,-6.6962992325606185
-75438.83565929173,183.794533325649,-40366.97091200795,5.064922304486729,1.3343890785933854,2.6988658320234693,0.6148750834327203,-0.5842921653689194,246,0.9976154901207266,0.3497,0.652954,17.016667222708207,245.41074352319518,0,165.46793084476246,75.9422471815468,-6.758297661604766
-75438.83565929173,125.57402600083064,-40306.285461329724,5.076961789697924,1.3343890785933854,2.7007973852824816,0.6056152076834552,-0.5842921653689194,246,0.9976154901207266,0.3497,0.652954,-13.345007968859848,-245.6377633066334,-27611503485847186e-28,165.20187925551141,76.19599813887075,-6.755158810354341
-74085.85136876556,125.57402600083064,-40306.285461329724,4.910071841616446,1.3346336494728355,2.6594241934664193,0.6054238655484158,-0.5842921653689194,246,0.9976154901207266,0.3497,0.652954,12.356260510606734,245.68948456571871,382179212010941e-27,166.5245006722229,76.3968982940231,-6.746324965208794
-73597.68557982189,125.57402600083064,-39982.864636644656,4.910071841616446,1.3299471607141118,2.6594241934664193,0.8544826976103781,-0.8333968284436424,246,0.9976154901207266,0.3497,0.652954,11.298972176737113,245.7403776909688,-2624678907332093e-25,166.18327869043864,76.60889142364172,-6.704064397605908
-74305.06704381155,125.57402600083064,-39982.864636644656,4.977327062507874,1.3284224158007505,2.6693731335177393,0.8544826976103781,-0.8333941979481504,246,0.9976154901207266,0.3497,0.652954,13.036001294827063,245.65435609854765,16691055645765135e-28,165.8025233722755,76.7380859011431,-6.679723556139773
-74792.75403914784,136.86162015414547,-39982.864636644656,4.977327062507874,1.3216095364436369,2.6693731335177393,2.0124075484421033,-1.9898113446406167,246,0.9976154901207266,0.3497,0.652954,-14.277461444397717,-245.58532955910508,-8283945061794106e-27,167.14427335384931,76.69891371590296,-6.639957347038593
-74792.75403914784,89.94332708010029,-39982.864636644656,4.929556273964719,1.3216095364436369,2.638742705842917,1.8515233539816849,-1.8362315242268874,246,0.9976154901207266,0.3497,0.652954,-16.99156769679392,-245.41248262294198,36320044502402087e-29,167.99943506673938,76.56781391983877,-6.68563588385614
-74270.54454295765,131.56054994348375,-39842.163859327215,4.929556273964719,1.3216095364436369,2.638742705842917,1.2035912411924863,-1.1817374302930779,246,0.9976154901207266,0.3497,0.652954,18.548825380407695,245.29969644688595,-9104126255693393e-25,-166.97935407939002,-76.67775656168035,6.728833297490624
-73010.92235400924,318.00726978100533,-39122.91633892262,4.929556273964719,1.2986921743538735,2.638742705842917,1.2035912411924863,-1.1527619650278862,246,0.9976154901207266,0.3497,0.652954,20.77021226326805,245.12159897174715,0,-165.38195610429494,-77.42220086071904,6.738160938835423
-73010.92235400924,351.7075417427345,-39669.46107955301,4.860842541389658,1.3165208072380632,2.638742705842917,1.2084813339602478,-1.1527619650278862,246,0.9976154901207266,0.3497,0.652954,21.610080561089635,245.04898371156398,-11540891279012076e-27,166.5415041514707,77.3523713762159,-6.752416991855448
-73118.1005147417,349.0471796964042,-39669.46107955301,4.891813770037057,1.3181605781452548,2.6524728033519303,1.2084813339602478,-1.1527619650278862,246,0.9976154901207266,0.3497,0.652954,-20.427382890753833,-245.1504069508384,-24767888396419928e-30,166.20561785776425,76.90815728841348,-6.730704181585463
-73237.40378098152,349.0471796964042,-39697.409661121834,4.892803169767823,1.3181605781452548,2.650153072537571,1.2084813339602478,-1.152846577682536,246,0.9976154901207266,0.3497,0.652954,-21.132509290362403,-245.09063027992664,-35618497226371035e-27,166.31413007622294,76.9724499230362,-6.791990739753702
-73801.86451986147,349.0471796964042,-38992.27722589891,5.022062232133791,1.2909012181403015,2.650153072537571,1.2087225070602083,-1.152846577682536,246,0.9976154901207266,0.3497,0.652954,-23.839447567815192,-244.842154743787,6678235137515383e-28,164.7414198541065,77.34387432229863,-6.8152980976141695
-74264.00569149047,349.0471796964042,-39421.244955060414,4.999690324783939,1.3023821305318284,2.650153072537571,1.2087225070602083,-1.15349287710265,246,0.9976154901207266,0.3497,0.652954,25.92637710839908,244.62997152833327,-2914307487110573e-26,-165.48169641861935,-77.8965157061768,6.844814273130262
-74465.67955036048,349.0471796964042,-39415.74044185728,4.999690324783939,1.2996633827597943,2.650153072537571,1.68352751813035,-1.628509440844144,246,0.9976154901207266,0.3497,0.652954,-26.209169248054668,-244.59983533773493,35586056753501905e-28,-166.05474687649118,-77.80522367183404,6.857896284342975
-75171.48600190708,349.0471796964042,-39599.12312886467,5.023536324884352,1.2996633827597943,2.650153072537571,1.7434412084668156,-1.6890306349231528,246,0.9976154901207266,0.3497,0.652954,29.771676319356953,244.1918247793401,-9547538462852041e-26,166.3025068486387,78.53584818416176,6.793706925831033
-75554.25896751146,349.0471796964042,-39753.32545859523,5.023536324884352,1.2996633827597943,2.648493256207165,1.866967922342086,-1.812719923857252,246,0.9976154901207266,0.3497,0.652954,31.5960377382883,243.96247744095814,-11584386742270758e-25,166.79426407118657,78.50875487738163,-6.739030145315914
-49793.59413308814,8776.181645861307,-17222.2880877623,2.163624285522333,0.12799282303873616,0.7396475706762644,0.8341251053631177,0.3799276396771596,246,1.1020656753994025,0.3497,0.652954,20.766433064162378,523.74739626473,29812910116719176e-27,-214.2597887736494,-67.15894317699086,7.6613262150045305
-48743.24401323006,6701.351105246859,-14089.21100067295,2.171395468194325,0.10694559534237394,0.6147401101953315,0.8436956912308692,0.10194154645162704,246,1.1020656753994025,0.3497,0.652954,21.17693862904644,523.7309587055133,0,212.30483043369566,66.59400650555042,7.74177465502023
-48743.24401323006,1742.265495315432,-14255.691477981492,2.1401695290291203,0.1050570706096182,0.6147401101953315,0.8436956912308692,-0.5977910844669123,246,1.1020656753994025,0.3497,0.652954,13.419150003409694,523.9871241256607,0,-213.9674389028445,-66.59410781846803,7.772599765722737
-44341.52069283945,886.8360863078993,-17795.41034618579,2.0791366479368967,0.15776185317760588,0.8287927020781212,0.9042433309655271,-0.5156953209869392,246,1.2162727932141149,0.3497,0.652954,4.356233659197994,487.9737291011246,0,-172.4572989398967,-26.56439277624428,119.80028894146778
-44341.52069283945,803.479352482999,-17735.86001863077,2.0642503754775063,0.15776185317760588,0.8198035834924701,0.866443035773331,-0.5156953209869392,246,1.2162727932141149,0.3497,0.652954,4.18931919131277,487.97519062885215,-1925290012538774e-30,-172.61735848454424,-26.658177591215665,-120.77479684840876
-55062.0024377231,95.1077831662384,-17872.3383129642,2.5546223904506835,0.15564885781569054,0.8267661008653694,0.866443035773331,-0.8238803197227608,246,1.2162727932141149,0.3497,0.652954,-0.9940110972857832,-487.992160804341,-11200523189517414e-30,-172.17073279713944,-26.755863810726108,120.91484811215076
-55215.15145665697,172.2734363801221,-17872.3383129642,2.5546223904506835,0.15564885781569054,0.8245531002150993,0.886450353240044,-0.8106524196740306,246,1.2162727932141149,0.3497,0.652954,1.673249576511332,487.9903045147578,0,171.72709449239494,26.903869226009746,122.04581546035956
-44492.92608835579,936.2688288205105,-17795.41034618579,2.0608630013316516,0.1598926605744463,0.8175143321815537,0.8065290015489261,-0.4071788943210888,246,1.2162727932141149,0.3497,0.652954,4.624105063623275,487.97126423274835,43055073415690773e-27,-174.45705732753194,-26.97957641394547,-118.8363364760254
-22938.160114442097,880.0268566323157,-10895.339649419342,1.0624612306589398,0.10141790703535934,0.49957289625383955,0.792016730163991,-0.4067860958137122,246,1.2162727932141149,0.3497,0.652954,5.289081363354114,487.96450965503425,-31979596488383436e-30,-174.42404139916835,-26.469595307540054,-120.38374793721248
-22938.160114442097,57.782515833323345,-10838.332664443546,1.0712314149426074,0.10141790703535934,0.49957289625383955,0.5177169716426547,-0.49105588952305423,246,1.2162727932141149,0.3497,0.652954,-0.7374550328775258,-487.9926159529676,6296511255691844e-30,173.4844008852581,26.542469318593948,119.29437165909904
-27832.14256752044,132.87996894178795,-10838.332664443546,1.2893801970362773,0.10141790703535934,0.495633893098537,0.5503710144437516,-0.49105588952305423,246,1.2162727932141149,0.3497,0.652954,1.7738545322644725,487.98994918404253,0,-174.00778482911656,-26.562848629041106,120.03661490227542
-69160.77410539422,1154.9170416915088,-18397.69504023995,3.114172063116954,0.16818007041977331,0.8212341738965326,0.2925915650369265,0.19569553360448594,246,1.2162727932141149,0.3497,0.652954,-6.759348781776294,-487.9463579827168,68704475205014835e-31,-175.23582814944336,-26.939229240249965,-119.13075528806588
-69160.77410539422,916.4164658299561,-18397.69504023995,3.1374480077809794,0.16845884817986942,0.8269931069829894,0.2925915650369265,0.09239463615234837,246,1.2162727932141149,0.3497,0.652954,6.263701862176178,487.9529722253294,0,-174.96573075993967,-27.181813204235173,-118.12276802959785
-69282.39679463996,1354.3824735251221,-18397.69504023995,3.1374480077809794,0.16869416587932615,0.8272077796173766,0.47277537524725866,0.09239463615234837,246,1.2162727932141149,0.3497,0.652954,7.082859047796936,487.94176924327803,0,-175.5019288230037,-27.15885257661899,-117.89946147873233
-47156.54649903072,267.31352170068664,-18397.69504023995,2.143907380696927,0.16749622305570874,0.8272077796173766,0.47277537524725866,-0.3604506262753038,246,1.2162727932141149,0.3497,0.652954,2.1032215691466765,487.98864077310486,0,-177.03194297993113,-27.30074540366031,117.45992027696765
